attendance_rate,avg_arrival_delay_mins,curriculum_engagement_score,spatial_anomalies,biometric_failures,risk_label
0.8841616520351696,1.3594078864397852,86.27173919194286,2,0,0
0.8470907609582276,0.6178718338909184,61.655844107848594,0,0,0
0.9047644517413721,1.877439754349037,90.43339596999049,0,0,0
0.8287417109898685,2.818068789902607,62.7426666261111,0,1,0
0.889556533872463,0.4193019453088207,96.89194972093946,1,0,0
0.8099897577631453,3.2000238450099516,85.30873184204253,1,0,0
0.8571844420246573,3.1834611600197724,90.32032325422666,0,0,0
0.7452796785763068,0.14925224594749725,77.90971097685028,1,0,0
0.7782209898214429,0.06779509251208785,92.13025850432949,1,0,0
0.9689637473682565,7.5297042744928895,79.4848426989702,3,0,0
0.8316224906691617,0.932677187229772,91.29558366065835,0,0,0
0.8087519680918291,1.810870651184246,80.41178927324896,1,1,0
0.9018648999668132,1.867109555152572,72.95670172821039,1,0,0
0.8688323898307398,0.6934770519436475,91.06795025059634,0,0,0
0.8058154196855488,1.515344468411807,78.29709419550551,0,0,0
0.9701146973396824,3.696694397548695,100.0,1,0,0
0.8177130362550631,1.25250333542339,91.44064922957223,1,0,0
0.8129073889983532,4.596277069679559,78.19091170864306,1,0,0
0.7952510748597128,3.776569723699609,51.61553752276144,6,4,1
0.9589660322327428,6.267828263219942,69.0168681521017,1,0,0
0.9131196694977208,3.3995927088414595,84.69421075234628,0,0,0
0.8092861640137323,5.395445272047924,86.43084937027994,1,0,0
0.8556301881316212,0.8591286248181036,90.72173131037464,3,0,0
0.8217336585262608,3.9180529530705686,92.68194128105849,0,0,0
0.7616553803053289,0.3483376239916209,75.80572639203466,0,0,0
0.9539485894420805,2.3574307169221704,90.67217905433873,0,0,0
0.8917606869242845,3.465833165164966,79.38265335939356,0,1,0
0.8333510818330846,2.6503310482035327,94.36753263530426,1,1,0
0.9392336971238201,7.9789305265531665,91.6988449021574,0,0,0
0.9063222836661973,0.26057710820540614,100.0,0,0,0
0.9164117104759615,2.9176561033290462,92.72728377919394,0,0,0
0.515529444502634,0.3471965615515058,30.56503848832374,3,2,1
0.8246282359699142,4.020715797627367,97.90180638778602,0,0,0
1.0,1.4988978237806005,83.34575947818107,0,0,0
0.8895261254579687,1.3535618425873899,61.41321191319659,0,0,0
0.813092917080297,1.5509016223435645,66.33551847236525,2,0,0
0.6426110637801994,0.7502991683742353,63.34237058484155,1,2,1
0.9418198670163768,5.440238680592387,82.81391867515879,1,0,0
0.6169960752483079,0.7936786909826241,18.170096135509887,1,3,1
0.8178510321102886,0.7703360334796182,82.51748886138907,2,1,0
0.594186520081048,3.4976501387265566,35.297455437485645,3,1,1
0.7678385203481699,4.998280521121615,83.063976039926,0,0,0
0.9499791697264206,0.42395346316839044,81.91852370546863,0,0,0
0.9209736895429753,1.8024516826689752,68.33777199161383,0,0,0
0.9006562187760909,6.511586224382125,82.1134183932077,0,0,0
0.8909553426774482,3.769518628317058,79.35297646002054,0,0,0
0.9053890106604289,0.20122083637356777,86.5524605205828,0,0,0
0.9047117034615437,2.564472833177601,88.88506323859433,0,0,0
0.9227184637934931,0.895395581844834,67.21797272434152,0,0,0
0.8452954730329745,0.40975088639612745,66.69893511282409,1,1,0
0.9360476317821702,1.1706453111724833,86.23457556169143,0,0,0
1.0,4.455285188337369,91.40506681957093,0,0,0
0.9208588439685819,0.515734728172465,74.82050553864849,1,0,0
0.8689199182448037,0.07286561605291247,96.70192334070562,0,0,0
0.8833250234106844,0.8892911532059937,87.28940215164548,0,0,0
0.8516625107266688,1.1825435732977696,93.38177219599437,0,0,0
0.6985820345491964,7.145890047770941,100.0,0,0,0
0.8802558392492231,1.1310285566744465,79.75140539675566,0,0,0
0.9311967752529227,1.288957923040507,74.91822520615183,0,1,0
0.9738583273034799,2.66000828289131,85.0087558624062,0,0,0
0.9362574603885395,0.1258002537255898,88.243659742438,0,0,0
0.8183826468214941,0.7502726688860653,76.24437899566738,0,0,0
0.8279365075945232,8.109854013765416,77.41836180500071,1,0,0
0.5025555195452733,3.6591274603538144,62.380005350119525,7,2,1
0.7902683010773445,0.11975550364190188,70.48780783740065,0,1,0
0.8466187707742086,1.390506867019143,84.16589265253438,0,0,0
0.8662039390377368,0.9597811623109513,95.18238211098637,0,0,0
0.9055069922704341,0.8135489693229223,68.4122537491397,1,0,0
0.780288520116867,0.4917347057343377,73.58013929307319,2,0,0
0.5629352312945795,18.80467739772981,34.735776953614376,4,3,1
1.0,5.806014578604552,86.09326982962449,0,1,0
0.915918091553734,6.1239644301698615,75.28231942260106,1,0,0
0.7204974559563319,9.110977136745271,32.410656949372814,5,4,1
0.868048462911806,0.1892591440484022,69.81015416444586,0,0,0
0.87026101969731,1.489959685955267,81.63796263333236,1,0,0
1.0,0.3510955070596188,83.97232538512401,0,0,0
1.0,4.108327425231265,85.49994427120306,0,1,0
0.9130677030950562,1.6229206499681927,81.72171030885994,1,0,0
0.6024897992116663,5.942618712317828,64.25578781599829,2,4,1
1.0,4.251297990922636,88.82117170592518,0,0,0
0.9305966948918541,4.304098818776359,89.77601127662294,0,1,0
0.8755403057500909,0.41015094221915405,83.07041147433297,0,0,0
0.8909397202118771,0.23060712091917582,81.76019149299422,0,0,0
0.8722713212114502,2.5451881631672535,83.18290607973198,3,0,0
0.8878721333451896,0.8545605191535233,77.53368160963078,0,1,0
0.9003987785982189,6.144160907233667,96.93542471004938,2,0,0
0.8085135225617591,6.3534990370543305,100.0,1,0,0
0.9737819967686454,3.1108736079795114,84.06739334458236,0,0,0
0.8535443083645781,4.808550566254848,64.7172695942121,0,0,0
0.7690808463447005,1.2370224914013965,79.76156829686605,4,0,0
0.9306254908887279,3.4141044975528385,79.90210271040264,0,0,0
1.0,6.587325555534345,92.83304237088714,0,1,0
0.5739089796664334,28.576384689333015,46.3690784725136,1,4,1
0.7711981138951525,6.735995338913442,82.87140117243632,1,0,0
0.9350211078849415,1.3139842380844924,94.95302900529222,2,0,0
0.9359264709395342,1.737539957385032,68.24919199538236,0,0,0
0.8184234320609716,2.342933305204825,78.7002996814431,0,0,0
0.7750916886464092,5.391614538788531,66.38456471838353,0,1,0
0.8448230751650935,3.1782317653264283,86.46279043811353,3,0,0
1.0,0.5139773434532096,68.4874615690998,2,0,0
0.9137575057146766,1.1229104220928736,76.75266020497637,2,0,0
1.0,0.17355338023489864,88.2304162378738,1,0,0
0.8216486932503861,11.114840855976752,92.19782951667293,1,1,0
0.38722394824963835,41.21245563369876,64.03211484475435,2,2,1
0.9095610493053139,1.3371590245895975,88.12592230153531,0,0,0
0.8018859568214721,3.760499323846699,94.75335734888759,0,0,0
0.8734375490952674,3.9778256429535856,92.43363561506914,0,0,0
0.802986517247278,2.346395568340522,78.66360134089423,0,0,0
0.9767270169178207,0.1410234371948585,95.95231555928375,0,0,0
0.8631713916978471,0.15906899119197468,81.78920570540753,2,0,0
0.4788757471752517,18.546109810828057,70.64913076499401,7,5,1
0.8930604501033732,0.582772616239188,70.320818223612,1,0,0
0.8670971653071085,0.5983200210145181,98.72278913446576,2,0,0
0.922281030464476,5.589231558920716,79.86402949564658,0,0,0
0.9025266724068668,2.0953798126157688,83.18139934209839,1,0,0
0.7541429648350635,3.019303445751681,73.79914867474466,0,0,0
0.8498079051958984,1.6094440005590345,74.930529503914,1,0,0
0.8218449121942378,2.093239676671695,78.916016869022,0,0,0
0.6300439637224714,25.83522429715471,23.181578921329134,5,0,1
0.9061660174442646,0.6208339386071416,86.54648543236625,1,1,0
0.8751133176976196,1.2920189222769276,86.84946769326079,0,0,0
0.9462126007788159,1.2694547877651319,93.43550291222121,0,0,0
0.8831946437245003,0.396348039385641,81.9052892530056,0,0,0
0.9095133762326597,0.17924228224864772,85.11651707685246,0,0,0
0.8471781190095347,0.9052926016973427,95.1545284817468,1,0,0
1.0,0.8805352513823808,73.59554213229947,0,0,0
0.9984146461505492,1.5997892206265965,90.08763331049305,0,0,0
0.8433119771048112,1.9715323653292862,81.04169623330073,0,1,0
0.9315254834395965,2.1784562867429544,100.0,1,0,0
0.37408475198123603,0.21295748640347562,64.57161501065113,3,2,1
0.8884351380945097,4.764904333676706,90.80319177259551,0,0,0
0.8224422092529651,2.0569372038920184,78.74892579306348,1,0,0
0.9572211507504358,2.4898193669760054,92.2098915343092,0,1,0
0.8108083110057261,3.3255259182526875,97.75247012921972,0,0,0
0.8945421299835805,3.4491794223440913,100.0,0,0,0
0.8676595004512848,4.124761640575002,26.631645896623652,4,4,1
0.8262940953874418,3.5385955911523244,80.20358594606371,0,1,0
0.9692200394625424,0.5161442117604746,82.06004791396431,0,0,0
0.9717177501990322,0.8463084217247334,92.90686210025841,1,1,0
0.7988876693605623,0.21272644750809053,92.26272225877149,0,0,0
0.8076563850678729,1.2578063287080286,92.90617718839977,0,0,0
0.9732493319288928,0.592463413770446,80.49400275315968,0,0,0
0.7450264790219709,5.590680187772887,10.42714241105567,2,3,1
0.7511197785691865,0.30627801923998266,75.80101829553847,0,0,0
0.8502225192282566,6.526167635296064,78.11035244146501,0,0,0
0.7798462191621238,0.8194668299927957,100.0,0,0,0
0.7859016598130011,0.37146547500135596,78.84264333028445,1,0,0
0.9667056513465007,2.3751580507775283,84.7210310632999,0,1,0
0.922760603856537,2.363632057799851,89.56956182172115,0,0,0
1.0,0.3444864552558787,78.70625788793544,2,0,0
0.855411100692172,3.250373760251741,73.50512363421518,1,0,0
1.0,2.369929045386628,81.99484319502868,1,1,0
0.8081646411487816,0.5222944095775752,84.80319245671731,0,0,0
0.7286332804673155,9.156485159597283,24.05062551244574,2,6,1
0.8005872787638735,6.786257299323099,79.51194977222832,1,1,0
1.0,2.3488650364296824,85.47982720446612,1,0,0
0.8605709740342359,0.9477757682061336,87.51209448441894,0,0,0
0.7312412110978209,12.705685696752461,37.87014873476717,2,1,1
0.7353225654254604,6.190053143931722,54.55678560616841,7,2,1
0.7318730532567531,0.6024639268222985,93.18548716439999,0,0,0
0.888434712490949,5.058449591608735,90.85250825542268,0,1,0
0.8556415346087753,3.964648412344804,100.0,0,0,0
0.9051810049164131,2.0152137781365425,74.4867818576077,0,0,0
0.9840725162837749,0.23745774331970815,85.58804345736269,0,1,0
0.9430468352614509,2.0394704924158944,80.20666222504619,0,2,0
0.8469174992952536,0.09287261441217319,76.474274112535,0,0,0
1.0,0.017853509644637087,89.91365137232631,0,0,0
0.8320280390839254,6.098752743990703,89.3073993398185,1,0,0
0.9433709919316375,3.8013791898477542,87.52213003362863,0,0,0
0.9318462408970806,1.6510867028110718,99.0990465526892,1,0,0
0.9340414989265828,2.9529146161432456,83.35370902471813,0,1,0
0.8152346090523301,2.5825839415513805,74.77690343952065,0,0,0
0.8025589628328575,4.570668691550113,96.47802791759753,0,0,0
0.980520329435209,1.9707547214032566,96.23464717923844,1,1,0
0.5867915398326412,16.137750879177986,28.17047820075877,4,2,1
0.8682361548241563,0.7937293855637171,87.64361927958183,0,0,0
0.7997227659360567,2.9077848672932314,70.17523484636358,1,0,0
0.8933574098667331,2.589250112000522,99.60680332129137,0,0,0
0.9563663664884943,7.466143971691975,88.67697253224878,0,0,0
0.8913591560460474,2.1823372812853292,97.56878031674921,3,0,0
0.8354827377720019,4.952635841587665,90.1721021615896,1,0,0
0.7085095646163517,6.687612748635818,66.54134019273025,3,2,1
0.8330971960358279,2.248348195876313,91.2547600030405,0,0,0
0.7179550600860438,26.995131210756853,48.03571840633963,6,1,1
0.43596931318669263,8.280428485055117,43.27251890720053,7,3,1
0.8625639275005169,0.13993085203467232,82.66092014555106,1,0,0
0.6219265844411955,25.70659530030545,53.09482161517606,4,4,1
0.8828976456372214,5.102154901664852,77.75097073740028,0,0,0
0.8552604873893817,2.146158687201952,82.58685096255272,0,0,0
1.0,0.08824605158341299,97.01966634518294,0,1,0
0.5881798884681458,13.38614141230703,29.772786954383463,2,6,1
0.3877523355603909,27.283012701887948,22.466021214895783,0,5,1
0.8364871957189394,1.7720816789801144,93.2585266982771,0,0,0
0.7225735901525936,3.0099492692471568,73.8673373120759,1,0,0
0.9783346900752639,6.941885872959716,97.04467208253648,0,1,0
0.8187276791243161,1.7001512250665252,87.27359920120828,0,0,0
0.9896879051129538,4.085167376457089,85.17969915016471,0,0,0
0.9133371479407133,2.4642548133433686,84.35917123431157,0,0,0
0.919107671185039,0.023182751911748345,100.0,1,0,0
0.8646398983790864,8.217798912690178,78.99795775414371,1,0,0
0.24208263502442123,13.756992313682872,34.12620985662597,2,1,1
0.8905400087797833,8.525904296530882,88.6245086862561,0,0,0
0.6446299351455507,1.2081219725240226,77.97486310176662,2,0,0
0.9527429917354955,1.6605114240730798,94.3857106705994,1,0,0
0.32387516250973747,2.1468456035567605,59.877805507617865,1,1,1
0.6351390046913443,8.686683493772632,39.53639276923083,1,2,1
0.908670929050254,0.2604725828708254,83.81930244077854,3,0,0
0.8976485538367105,7.280468140339518,83.31308965017874,1,0,0
0.960426082053305,3.469423022512248,89.97081941003202,0,0,0
0.8653825230548537,1.0477861084178421,100.0,1,1,0
0.779962068511721,7.017217775759387,92.29421938350336,0,0,0
0.8331949462882721,9.246360367327817,96.73842020366703,1,0,0
0.7958761953327871,6.620859644845238,75.22245598957952,1,0,0
0.8091977094189761,1.4220239116490418,86.05075971208295,0,0,0
0.9815413018339942,0.4411702864436815,95.05450335078079,1,1,0
0.7169242780094262,8.100782524916614,74.43691869524247,2,0,0
0.8520103677341649,10.406091931772856,78.5544706810901,0,0,0
0.7037160700997517,4.033357314204993,58.634062453328994,2,4,1
0.8951717917609591,1.7654387057422893,64.64520571448823,0,1,0
0.5937000464978198,8.886792216365063,84.25910008457937,2,4,1
0.8120466024226956,0.6836913773795885,86.51216221337548,0,0,0
0.8749784460405271,8.106727882838882,76.47913115879706,1,0,0
0.9363402476016737,0.1004177865459335,88.0985994436768,1,0,0
0.8476374607798727,2.424758685913657,94.70067788682525,1,0,0
0.8353539254171284,1.4050721996067628,80.87896050026761,2,0,0
0.9952088096055339,4.746069477207452,88.52422914384314,0,0,0
0.8911729702149196,1.0724991721606019,85.55304185305222,2,0,0
0.8620848460549381,5.341626078379996,84.19917001750908,1,0,0
0.8896945721520543,3.8896483007677105,82.97346737177851,2,0,0
0.7942864486630336,6.971956632847802,100.0,1,0,0
0.9101586960741277,0.96738114240727,66.95592277502924,0,0,0
0.916261923370654,1.987086719210573,80.01808079298561,0,0,0
0.8095928010143083,4.954107042179304,67.82859896932459,1,0,0
0.8866869892307582,3.6009641555759453,90.97360479733,1,0,0
0.565729754961792,12.137199278795908,52.47795288233508,5,4,1
0.9582348166629677,2.8641979836787668,80.10405117551227,1,0,0
0.9742991820804201,7.402156743613979,100.0,2,1,0
0.4724984339449047,3.267886463494282,20.52396900333429,0,1,1
0.8350324951881452,1.1244064478413631,100.0,3,0,0
0.7983875821978491,0.7182988323526815,77.84574479423256,0,1,0
0.8369991783323965,3.788192042568741,79.77691672526974,0,0,0
0.8564701455699064,0.32676659245486145,74.1216245228638,0,0,0
0.9057170469842386,3.861714062002658,99.0218187380139,0,0,0
0.8844166407193866,2.167741350859905,75.70152051607349,0,0,0
0.9211900189063569,0.46598421787058086,91.82636881212889,1,0,0
0.8025269829032,5.942610571682652,81.88630758729006,1,0,0
0.6705893919377313,10.887372278684746,46.06307805713043,5,5,1
0.8434696971422476,4.490068891242634,71.44913934224994,1,0,0
0.7955983395698253,2.1145098104018247,77.79721423412069,0,0,0
0.9284302844650818,10.101329279306006,90.30292359065943,0,0,0
0.7324997632965896,2.5015995581974044,76.80947356881194,1,1,0
0.9455091252468085,1.4782730574755152,92.89826070417686,1,1,0
0.9153841724908273,1.153508736088661,67.10954845753677,0,0,0
0.886028415988453,1.3504140641024371,96.57846851459574,0,0,0
0.8016948755453046,1.5483104803511856,46.60928799144868,3,3,1
0.9414598861722034,2.3763267679033966,75.5917792580797,0,0,0
0.9178362851770617,2.470100659716821,81.83396557096926,1,0,0
0.9955880229807846,1.7038788267106568,90.79577847113848,0,0,0
0.9303343886299644,2.714939313985402,68.70906711369346,1,0,0
0.8791279095197029,2.8132409892368506,100.0,1,0,0
0.8803496201266373,4.892502398669955,80.04635373210054,0,0,0
0.8242965136758085,3.961876972279236,93.65271157294546,1,1,0
0.8148397926174066,0.042276723014216123,78.58154217234693,1,0,0
0.8502555455373331,3.2286172953175845,68.74901031282137,0,0,0
0.811842300396002,4.55664140534339,87.96200443354839,1,0,0
0.8251556342813195,0.9852189721489409,70.11077743929424,0,0,0
0.9545384040776679,0.7683669305098253,100.0,1,0,0
0.8282143518798775,1.1771918746545633,78.82492309769684,0,0,0
0.943973161227806,1.3349856119635637,79.13077394554905,0,1,0
0.9557241089138779,0.7492256037981486,93.20908521169108,0,0,0
0.9272401855036223,1.9386937713947017,98.10882726688696,1,0,0
0.8445210848785396,12.020323772267705,98.67660513651163,0,0,0
0.9617166483212302,0.20411938125111923,93.22342298687552,1,0,0
0.5361100907097411,1.404263916541149,16.96538886259685,3,1,1
0.8847928351747586,1.5162307962838697,93.27224806873748,0,0,0
0.5195614065198659,1.9170048456098159,44.17880406485677,0,5,1
0.8770393524741413,1.5634967567493399,76.58951569601706,0,0,0
0.8847450212335503,3.5498260605744116,92.41120012883262,1,0,0
0.7183525199734129,1.6506378177627146,86.4219313514131,1,0,0
0.8564762148827018,2.2493171954197795,78.50146206218211,1,0,0
0.7968380259423219,0.7840538249804914,81.71824873158847,1,0,0
0.7734734670913866,0.057934876480502696,100.0,1,0,0
0.8568184722616825,1.4753426086462713,64.777541907966,0,0,0
0.9454650989055969,3.5173578639832863,82.05905691611366,0,0,0
0.9059218747377652,0.4829170571008904,91.3535181129914,1,0,0
0.9747255246755099,8.047476115619817,85.88314549465241,1,1,0
0.8888853978556506,1.9613507155678165,67.64266063052372,0,0,0
0.9101891492908197,0.2395316020028438,82.97320324928826,1,0,0
0.8081102055799397,5.744471995977435,90.3336470893518,0,0,0
0.8867208152739481,3.323677921521105,77.10753405113803,2,1,0
1.0,1.582795139305917,98.06617069295048,1,0,0
0.6248371601446622,25.841542274235692,49.11690266420762,7,4,1
0.571604635296884,7.299351223262642,45.27177716438807,6,3,1
0.8008676385605611,3.5205528645689768,80.86189881378102,2,0,0
0.8989767361020528,2.7642832881777384,80.74638529734474,1,0,0
0.8821529379313089,0.34583398179019703,86.62211504742483,0,0,0
0.8903557314037955,2.0864494919168237,82.57483550473978,0,0,0
0.8086464587076262,0.9249773659560974,96.5733229567355,1,0,0
0.7728586302409534,4.751752950798405,93.28266356789,0,0,0
